,filename,1,2,3,4,5,6,7,8,9,10,mean
1892,black-and-white-1282264_1920.jpg,0,0,2,1,1,1,1,8,4,4,7.636363636363637
1893,andriyko-podilnyk-jFAG_ixCrsM-unsplash.jpg,0,0,0,0,2,2,4,5,8,3,8.0
1894,actress-1893312_1920.jpg,0,0,0,0,0,10,6,7,2,2,7.2592592592592595
1895,jeffery-erhunse-wSOzt6GMBac-unsplash.jpg,0,0,0,1,5,4,6,2,6,2,7.115384615384615
1896,man-4070556_1920.jpg,0,0,0,2,4,11,5,9,7,0,6.947368421052632
1897,tabitha-turner-NlN-dY9Fk3A-unsplash.jpg,0,0,0,0,4,5,4,1,2,0,6.5
1898,guy1.jpg,0,0,0,2,4,5,10,10,1,2,6.970588235294118
1899,mehrdad-dadaei--aY-mUygMD0-unsplash(1).jpg,0,0,4,1,4,6,5,7,1,5,6.7272727272727275
1900,the-model-shows-makeup-4600504_1920.jpg,0,0,0,0,2,1,3,10,4,2,7.863636363636363
1901,jeffery-erhunse-Z9lbmEjyYjU-unsplash.jpg,0,0,0,0,0,8,7,5,0,3,7.260869565217392
1902,jessica-felicio-_cvwXhGqG-o-unsplash.jpg,0,2,0,4,1,1,4,6,5,1,6.75
1903,bruno-dias-D22Tgx6TP5M-unsplash.jpg,0,0,0,0,0,5,1,4,0,0,6.9
1904,michele-seghieri-Y2SGPFU57Uc-unsplash.jpg,0,0,1,0,0,1,4,3,1,1,7.2727272727272725
1905,people-3310084_1920.jpg,0,0,0,1,2,4,4,4,2,1,7.0
1906,19.jpg,0,0,2,1,1,1,3,3,2,1,6.714285714285714
1907,33.jpg,0,0,1,2,1,1,3,2,4,3,7.352941176470588
1908,gleb-lukomets-kKX-iJP8sX8-unsplash.jpg,0,0,0,1,3,3,6,3,1,2,6.947368421052632
1909,juniar-baresi-1g-BQ3wkgWI-unsplash.jpg,0,0,0,1,3,6,5,2,1,0,6.388888888888889
1910,hamza-nouasria-1H52tHTJPiI-unsplash.jpg,0,0,0,0,2,3,1,2,1,2,7.2727272727272725
1911,mark-decile-VHFnE1uz0wY-unsplash.jpg,0,0,0,0,0,2,2,4,1,0,7.444444444444445
1912,ana-itonishvili-tsqu8UcbL3w-unsplash.jpg,0,0,0,0,0,2,8,0,1,0,7.0
1913,deepak-mahajan-8ig-SzHpqDw-unsplash.jpg,0,1,0,1,1,2,3,1,1,2,6.75
1914,islander-images-kwHBTNUQIqs-unsplash.jpg,0,0,0,0,1,2,1,2,2,1,7.555555555555555
1915,david-todd-mccarty-EIeLcpn-9bM-unsplash.jpg,0,0,0,0,1,0,1,8,2,1,8.0
1916,model-5046435_1920.jpg,0,0,0,1,2,3,7,7,3,3,7.461538461538462
1917,clarisse-meyer-B9TzBwBVUpw-unsplash.jpg,0,2,2,0,1,2,2,5,3,2,6.7368421052631575
1918,sankhadeep-barman-aHTbdSquNCY-unsplash.jpg,0,1,0,0,4,3,3,4,2,2,6.894736842105263
1919,fezbot2000-h_OTf7uvXuM-unsplash.jpg,0,0,1,0,2,4,4,8,4,2,7.4
1920,girl-237871_1920.jpg,0,0,0,2,4,5,2,5,6,2,7.153846153846154
1921,luiza-braun-YfDfwP3gSo0-unsplash.jpg,0,0,0,0,2,1,3,3,1,0,7.0
1922,brooke-cagle-iQ-CjxFHNQk-unsplash.jpg,0,0,0,2,4,1,4,7,3,1,7.045454545454546
1923,lisa-wall-K80QIp2VW0E-unsplash.jpg,0,0,0,2,1,1,5,3,2,1,7.066666666666666
1924,mark-decile-hAw-uxfLXD4-unsplash.jpg,0,1,1,0,0,3,1,1,5,1,7.153846153846154
1925,pexels-engin-akyurt-3168993.jpg,0,1,0,2,0,0,0,3,0,2,6.75
1926,pexels-david-garrison-2128815.jpg,1,0,1,0,0,1,1,2,2,1,6.777777777777778
1927,zhang-kaiyv-voWjZ-NIrqo-unsplash.jpg,0,0,1,0,0,4,1,1,1,1,6.777777777777778
1928,cassandra-hamer-OyTCN8T9aGo-unsplash.jpg,0,0,1,1,1,1,0,1,1,1,6.428571428571429
1929,girl-5471992_1920.jpg,1,1,0,0,1,1,0,1,1,3,6.777777777777778
1930,person-5896670_1920.jpg,1,0,1,0,0,0,1,2,1,1,6.571428571428571
1931,pexels-lina-kivaka-3395282.jpg,0,0,0,0,0,2,2,0,2,1,7.714285714285714
1932,pexels-ogo-2434049.jpg,0,0,0,0,1,2,1,0,4,0,7.5
1933,serhiy-hipskyy-6KPUS5tUp3Y-unsplash.jpg,0,0,1,1,1,1,2,0,1,2,6.777777777777778
1934,woman-5919218_1920.jpg,0,0,0,0,1,2,1,2,2,0,7.25
1935,pexels-min-an-732425.jpg,0,0,0,0,1,2,0,2,1,1,7.428571428571429
1936,pexels-hamid-tajik-6273203.jpg,0,0,0,0,1,0,4,1,1,1,7.5
1937,taylor-deas-melesh-0WTtJ0bhJcw-unsplash.jpg,0,0,0,1,4,5,8,3,3,1,6.84
1938,man-1688347_1920.jpg,0,1,2,6,0,2,1,8,2,3,6.52
1939,girl-1773894_1920.jpg,0,0,1,1,1,5,1,6,3,2,7.2
1940,girl-1360874_1920.jpg,0,0,0,1,5,2,6,2,1,4,7.0476190476190474
1941,woman-3178537_1920.jpg,0,0,0,0,7,1,7,4,5,3,7.296296296296297
1942,remy_loz-K3YvfgwLHBs-unsplash.jpg,0,0,1,0,3,5,7,9,1,0,6.846153846153846
1943,elijah-m-henderson-r9lTXKNtq7I-unsplash.jpg,0,0,0,2,2,1,6,6,7,0,7.375
1944,kate_mes7-LauVwE7sFrI-unsplash.jpg,0,0,0,2,4,3,8,5,3,1,6.884615384615385
1945,woman-3144280_1920.jpg,0,0,0,1,1,1,1,8,3,3,7.944444444444445
1946,girl-1848910_1920.jpg,0,0,0,2,0,6,4,7,3,3,7.4
1947,indian-5882625_1920.jpg,0,0,1,1,3,4,1,6,4,5,7.48
1948,fashion-3059143_1920.jpg,0,0,0,1,1,6,5,9,1,2,7.24
1949,119.jpg,0,0,1,3,2,5,8,7,5,2,7.03030303030303
1950,girl-4618070_1920.jpg,0,0,0,2,2,1,4,1,2,2,7.0
1951,ali-morshedlou-WMD64tMfc4k-unsplash.jpg,0,0,1,2,2,1,6,1,4,3,7.15
1952,woman-3055841_1920.jpg,0,0,0,2,4,6,5,1,6,4,7.178571428571429
1953,37.jpg,0,0,0,0,1,4,3,6,0,2,7.375
1954,fabio-alves-PE1IpWTeKfQ-unsplash.jpg,0,0,0,3,1,3,7,2,2,2,6.9
1955,anton-malanin-lxEqRDB9Ng8-unsplash.jpg,0,0,0,1,1,3,6,11,3,0,7.36
1956,girl2.jpg,0,0,1,5,1,8,1,1,1,3,6.190476190476191
1957,young-girl-2143037_1280.jpg,0,0,0,0,6,4,1,3,3,4,7.238095238095238
1958,aircraft-976685_1920.jpg,0,0,0,0,1,3,1,3,1,2,7.545454545454546
1959,girl-919048_1920.jpg,0,0,1,2,4,1,0,5,4,5,7.409090909090909
1960,esther-williams-402543_1920.jpg,0,0,0,2,1,7,6,3,5,2,7.153846153846154
1961,anastasiya-nekhaeva-vqGyIoD3PAc-unsplash.jpg,0,0,1,1,3,4,6,9,2,0,6.846153846153846
1962,ben-o-bro-ly748H13ts0-unsplash.jpg,0,0,0,0,3,4,3,1,0,1,6.5
1963,businessman-1247947_1920.jpg,0,0,0,1,1,1,14,6,2,3,7.464285714285714
1964,115.jpg,0,0,1,1,1,5,1,1,1,1,6.333333333333333
1965,man-2854030_1920.jpg,0,0,1,4,2,5,1,10,1,6,7.166666666666667
1966,sexy-3049894_1920.jpg,0,0,0,2,3,5,1,6,4,6,7.555555555555555
1967,irene-strong-MgvAATOwJBc-unsplash.jpg,0,0,0,2,0,1,4,1,3,0,7.0
1968,mateus-campos-felipe-ZxdJFgSGQBA-unsplash.jpg,0,0,0,1,1,3,2,2,1,1,6.909090909090909
1969,mateus-campos-felipe-dQvUjiVaXCg-unsplash.jpg,0,0,0,0,1,3,2,2,2,1,7.363636363636363
1970,mhrezaa-iOrq0FnSQTE-unsplash.jpg,0,0,0,0,1,2,4,2,0,1,7.1
1971,d015.jpg,0,0,0,0,2,1,3,3,1,1,7.2727272727272725
1972,jarred-ray-Nskqh3dRzSQ-unsplash.jpg,0,0,0,0,2,4,2,3,0,0,6.545454545454546
1973,conner-ching-b9833srFlac-unsplash.jpg,0,0,0,0,0,5,3,1,2,0,7.0
1974,omar-lopez-auEe5lKHZCw-unsplash.jpg,0,0,0,1,3,8,5,5,3,4,7.206896551724138
1975,manny-moreno-IMecW34PSu8-unsplash.jpg,0,0,1,0,2,5,6,8,3,1,7.153846153846154
1976,ben-den-engelsen-AGTxr6b9xJU-unsplash.jpg,0,0,0,1,1,1,7,6,0,0,7.0
1977,angelika-agibalova-06Bl5S7tySM-unsplash.jpg,0,0,2,1,1,4,1,1,4,1,6.666666666666667
1978,women-4184796_1920.jpg,0,0,0,2,3,4,6,1,2,3,6.904761904761905
1979,girl-2209147_1920.jpg,0,0,0,1,3,1,6,6,4,3,7.541666666666667
1980,laura-chouette-nkWnc-W_GP8-unsplash.jpg,0,0,0,0,3,4,7,9,2,2,7.333333333333333
1981,ann-danilina-zgohOdeKpnA-unsplash.jpg,0,0,0,2,2,4,11,1,3,3,7.076923076923077
1982,woman-918583_1920.jpg,0,0,0,0,5,5,4,11,4,0,7.137931034482759
1983,indian-5033680_1920.jpg,0,0,0,2,1,2,1,7,6,3,7.818181818181818
1984,g_5.jpg,0,0,0,0,4,2,3,9,2,0,7.15
1985,gift-habeshaw-kZ6KJLSKGDQ-unsplash.jpg,0,0,1,3,1,2,5,5,3,1,6.857142857142857
1986,daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,0,1,2,2,7,4,0,2,7.055555555555555
1987,isaac-quesada-uTZ9UIxUKVY-unsplash.jpg,0,1,1,0,1,5,2,4,3,3,7.15
1988,woman-1246224_1920.jpg,0,0,0,0,4,5,2,5,4,6,7.6923076923076925
1989,girl-2359121_1920.jpg,0,0,0,0,1,5,3,10,4,1,7.583333333333333
1990,max-muselmann-3e0dM8wZJK0-unsplash.jpg,0,0,0,1,5,3,6,7,3,2,7.111111111111111
1991,joshua-rawson-harris-7jrNEAdxwUE-unsplash.jpg,0,0,0,1,4,1,6,11,2,1,7.230769230769231
1992,thinking-1887363_1920.jpg,0,0,0,0,0,5,7,7,4,2,7.64
1993,arvin-keynes-IPETsB4dcCs-unsplash.jpg,0,0,0,0,3,1,3,5,2,1,7.333333333333333
1994,business-3456505_1920.jpg,0,0,0,0,3,7,1,6,4,2,7.304347826086956
1995,eleanor-Xd3J56n0d2Q-unsplash.jpg,0,0,0,2,4,6,5,5,2,3,6.925925925925926
1996,girl-2651718_1920.jpg,0,0,0,0,1,4,6,6,3,6,7.923076923076923
1997,alex-perez-42e14e_DSWE-unsplash.jpg,0,0,0,0,0,4,1,0,2,0,7.0
1998,justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,0,2,1,1,6,4,0,3,7.235294117647059
1999,woman-5573135_1920.jpg,0,0,0,2,0,1,4,1,4,2,7.571428571428571
2000,beard-1845166_1920.jpg,0,1,2,3,3,4,4,1,4,6,6.821428571428571
2001,pexels-areous-ahmad-2122949.jpg,0,0,0,0,1,2,3,0,1,1,7.125
2002,pexels-meijii-2014864.jpg,0,0,1,0,0,1,1,3,0,1,7.142857142857143
2003,pexels-mentatdgt-1306557.jpg,0,0,1,0,0,2,1,1,2,1,7.25
2004,bui-thanh-tam-D6meliiyaWs-unsplash.jpg,0,0,0,1,2,0,2,3,0,0,6.5
2005,charles-postiaux-J9vlgGgytC0-unsplash.jpg,0,0,0,1,2,0,2,3,0,1,6.888888888888889
2006,hannah-xu-A3B7VHK71Ks-unsplash.jpg,0,0,1,0,1,1,2,2,2,0,6.888888888888889
2007,martin-magnemyr-V4B0nrIJcls-unsplash.jpg,0,0,0,2,0,0,1,1,3,1,7.5
2008,sayan-ghosh-sVDp3cxrDR4-unsplash.jpg,0,0,0,1,0,0,2,4,0,0,7.142857142857143
2009,andrei-caliman-6R2Sj-8PerY-unsplash.jpg,0,0,1,0,1,0,3,1,1,1,7.0
2010,gustavo-lanes-ZaL84ooeZpk-unsplash.jpg,0,0,1,0,1,2,1,2,1,1,6.888888888888889
2011,little-girl-5912824_1920.jpg,0,0,1,2,1,0,0,2,0,3,6.888888888888889
2012,pexels-daniel-xavier-1212984.jpg,0,0,2,1,0,0,1,2,1,2,6.888888888888889
2013,pexels-keith-lobo-3854982.jpg,0,0,0,0,1,3,1,1,1,1,7.125
2014,pexels-raka-miftah-3522693.jpg,0,0,0,0,1,1,2,2,0,2,7.625
2015,pexels-sora-shimazaki-5938295.jpg,0,0,0,0,0,3,0,3,2,0,7.5
2016,woman-5225288_1920.jpg,0,0,0,1,1,0,4,0,2,0,6.875
2017,patrik-velich-fqRwG7ijHwA-unsplash.jpg,0,0,0,1,1,3,1,1,3,1,7.181818181818182
2018,love-2666674_1920.jpg,0,0,0,0,3,6,2,3,9,3,7.6923076923076925
2019,aleksandr-minakov-bY4GXQKfZrA-unsplash.jpg,0,0,0,0,2,2,9,7,1,0,7.142857142857143
2020,charlize-theron-669608_1280.jpg,0,0,0,2,1,0,4,6,6,5,8.041666666666666
2021,whereslugo-DMVD9RkZIwQ-unsplash.jpg,0,0,0,1,1,1,1,10,3,2,7.842105263157895
2022,alexandru-zdrobau-BGz8vO3pK8k-unsplash.jpg,0,0,1,0,0,0,6,6,6,5,8.208333333333334
2023,todd-kent-k8NwmlJr508-unsplash.jpg,0,0,0,2,1,3,5,6,4,1,7.2727272727272725
2024,fezbot2000-V4CU3OBsrEk-unsplash.jpg,0,0,0,1,1,6,4,5,2,5,7.541666666666667
2025,gabriel-silverio-K_b41GaWC5Y-unsplash.jpg,0,0,0,0,2,5,10,5,4,0,7.153846153846154
2026,sean-stratton-cANdHDaUAuw-unsplash.jpg,0,0,2,0,1,4,4,5,1,2,6.947368421052632
2027,james-barr-iboQqkO7AEw-unsplash.jpg,0,0,0,0,1,9,1,3,2,5,7.523809523809524
2028,kareya-saleh-tLKOj6cNwe0-unsplash.jpg,0,0,0,0,1,4,5,7,6,1,7.666666666666667
2029,gemma-chua-tran-u1eZM06-MPw-unsplash.jpg,0,0,0,2,3,3,7,5,3,3,7.1923076923076925
2030,girl-2363819_1920.jpg,0,0,1,1,2,5,3,3,4,9,7.785714285714286
2031,lisa-wall-x5aOKbKhM_o-unsplash.jpg,0,0,1,0,1,0,2,3,4,0,7.454545454545454
2032,sabrina-may-iuJClDf7S-M-unsplash.jpg,0,0,0,1,1,3,2,0,4,0,7.0
2033,steven-aguilar-9kmy3mYHo6Y-unsplash.jpg,0,0,1,1,1,1,2,2,2,0,6.6
2034,d14.jpg,0,0,0,0,0,5,5,1,0,0,6.636363636363637
2035,dollar-gill-nGWo2KbJERc-unsplash.jpg,0,0,0,0,0,4,5,3,0,0,6.916666666666667
2036,michele-seghieri-vsS70e-zC34-unsplash.jpg,0,0,0,1,1,3,3,1,3,0,6.916666666666667
2037,women-4445664_1920.jpg,0,0,0,3,3,4,1,7,2,6,7.384615384615385
2038,karsten-winegeart-s2MjR3xoJkE-unsplash.jpg,0,0,0,1,2,1,3,5,1,2,7.333333333333333
2039,man-3967820_1920.jpg,0,0,1,0,2,1,1,13,1,2,7.571428571428571
2040,luiza-braun-VdxeNFB4ymA-unsplash.jpg,0,0,0,2,2,3,6,7,2,3,7.28
2041,female-2674500_1920.jpg,0,0,0,1,0,1,1,1,3,3,8.2
2042,10.jpg,0,0,1,2,2,1,1,4,1,4,7.1875
2043,guy3.jpg,0,0,1,1,1,7,8,8,3,4,7.303030303030303
2044,handsome-4133131_1920.jpg,0,0,0,5,3,3,10,13,8,5,7.425531914893617
2045,visuals-of-theodor-GXzUcBq9QAM-unsplash.jpg,0,0,2,1,1,1,1,7,1,3,7.235294117647059
2046,portrait-487067_1920.jpg,0,0,0,1,2,2,7,6,4,4,7.653846153846154
2047,jernej-graj-muXeYVQaPyA-unsplash.jpg,0,0,0,1,2,1,7,5,6,2,7.625
2048,man-1868320_1920.jpg,0,0,2,0,4,1,7,10,4,4,7.40625
2049,joel-barwick-r0l0Es5fbbs-unsplash.jpg,0,0,0,1,2,1,1,4,6,4,8.052631578947368
2050,20.jpg,0,0,1,1,0,3,1,2,1,4,7.461538461538462
2051,portrait-5554731_1920.jpg,0,0,1,0,2,4,4,2,3,3,7.2631578947368425
2052,mateus-campos-felipe-Fsgzm8N0hIY-unsplash.jpg,0,0,0,2,2,6,4,7,1,5,7.296296296296297
2053,teenager-1612462_1920.jpg,0,0,0,2,1,5,4,4,3,1,7.0
2054,patrik-velich-RtVGS4vGkgM-unsplash.jpg,0,1,1,0,2,3,1,6,3,3,7.25
2055,marketing-online-1427786_1920.jpg,0,0,0,1,1,4,3,11,3,3,7.653846153846154
2056,julian-wan-NHlTr-9eE4o-unsplash.jpg,0,0,2,1,4,5,9,4,4,7,7.25
2057,mike-austin-t24Wz_EFerc-unsplash.jpg,0,0,0,0,1,1,6,5,2,2,7.705882352941177
2058,james-barr-G6ACpD4bPOw-unsplash(1).jpg,0,0,1,3,2,2,6,10,4,6,7.5
2059,dima-dallacqua-NzBr-Vy_e8M-unsplash.jpg,0,0,0,0,2,1,4,1,2,1,7.2727272727272725
2060,portrait-3083402_1920.jpg,0,0,0,2,2,4,4,7,5,3,7.444444444444445
2061,beautiful-1887355_1920.jpg,0,0,0,1,3,5,5,4,4,6,7.571428571428571
2062,smitty-kVB7kYjBPJI-unsplash.jpg,0,0,0,1,1,2,9,1,3,2,7.315789473684211
2063,girl-2663559_1920.jpg,0,0,0,0,3,4,5,1,5,1,7.2105263157894735
2064,humphrey-muleba-38dk7QXDBzs-unsplash.jpg,0,0,0,2,4,1,6,11,1,2,7.148148148148148
2065,bruce-dixon--lYtsl62gyU-unsplash.jpg,0,0,1,2,1,6,1,6,9,2,7.428571428571429
2066,man-5880780_1920.jpg,0,0,1,2,2,4,1,10,6,3,7.448275862068965
2067,6.jpg,0,0,2,1,4,2,1,2,5,5,7.2727272727272725
2068,model-2614569_1920.jpg,0,0,0,1,2,7,4,9,2,2,7.185185185185185
2069,dane-wetton-0AqoGTLmIjQ-unsplash.jpg,0,0,0,0,2,4,4,6,1,0,7.0
2070,nate-J5U-22o1ubw-unsplash.jpg,0,0,2,2,4,7,5,3,6,2,6.741935483870968
2071,girl-2961959_1920.jpg,0,0,0,0,3,3,4,8,4,3,7.64
2072,asian-3885641_1920.jpg,0,0,0,0,1,2,9,7,3,2,7.625
2073,ronaldo-oliveira-TOQlWdx_5Zc-unsplash.jpg,0,0,1,1,2,3,4,5,1,4,7.238095238095238
2074,naim-ahmed-8BcVHmAHtlw-unsplash.jpg,0,0,1,1,2,1,1,5,3,2,7.3125
2075,ryan-porter-XW1HtPgi1G4-unsplash.jpg,0,0,0,0,1,1,2,3,2,0,7.444444444444445
2076,d9.jpg,0,0,0,0,0,2,3,2,1,1,7.555555555555555
2077,engin-akyurt-gXBlAoQF61Q-unsplash.jpg,0,0,0,0,2,3,3,8,2,0,7.277777777777778
2078,f14.jpg,0,0,0,0,3,4,3,4,1,3,7.277777777777778
2079,gleb-lukomets-R9tTeq4rV5U-unsplash.jpg,0,1,2,2,0,2,4,2,0,5,6.777777777777778
2080,huseyin-topcu-szDEzZPyfcQ-unsplash.jpg,0,0,0,0,0,1,4,4,1,0,7.5
2081,samuel-berner-xtpz9sSRUDw-unsplash.jpg,0,0,1,0,1,1,1,2,1,2,7.333333333333333
2082,shahin-khalaji-NdGrKgLVbIA-unsplash.jpg,0,2,0,0,0,1,4,2,0,3,7.0
2083,xu-duo-kSyOJGwlGm0-unsplash.jpg,0,0,0,0,2,4,1,1,1,1,6.8
2084,f12.jpg,0,0,0,0,2,4,4,3,0,4,7.411764705882353
2085,pradeep-ranjan-qMrXRcDP5Vw-unsplash.jpg,0,0,0,2,1,3,4,4,3,2,7.2631578947368425
2086,kal-visuals-fEbgg7USu3E-unsplash.jpg,0,0,0,1,1,2,4,6,3,0,7.294117647058823
2087,marsha-dhita-uHIN59WI_zc-unsplash.jpg,0,1,0,1,1,0,1,1,3,1,7.0
2088,pexels-fady-hany-1466844.jpg,0,0,0,1,2,1,2,0,1,2,7.0
2089,pexels-fauxels-3184408.jpg,1,0,0,0,1,3,0,0,1,3,7.0
2090,pexels-mohamed-abdelgaffar-1698731.jpg,0,0,0,1,1,1,1,1,2,1,7.25
2091,pexels-skg-photography-2270078.jpg,0,0,1,1,0,1,6,2,3,2,7.375
2092,sergey-sokolov-CbfFN5zE_sY-unsplash.jpg,0,0,0,1,2,0,0,3,1,1,7.125
2093,aayush-gop-rawat-VPwSJhu5uhs-unsplash.jpg,0,0,0,0,2,0,2,3,1,2,7.7
2094,ana-itonishvili-qToBjrHjuYo-unsplash.jpg,0,0,0,0,0,1,6,0,2,0,7.333333333333333
2095,girl-5933162_1920.jpg,0,0,0,0,1,1,2,1,1,2,7.75
2096,hello-5919349_1920.jpg,0,0,0,0,2,1,2,3,1,0,7.0
2097,pexels-griffin-wooldridge-3970083.jpg,0,0,0,0,0,2,3,2,1,0,7.25
2098,suhendro-purnomo-4E3noTlLm1c-unsplash.jpg,0,0,0,1,1,0,3,1,3,1,7.5
2099,thanks-1209247_1920.jpg,0,0,0,0,1,2,3,2,1,0,7.0
2100,pexels-jermaine-ulinwa-3321515.jpg,0,0,0,0,1,2,1,1,2,0,7.142857142857143
2101,sarah-cervantes-79GLX12EY98-unsplash.jpg,0,0,0,0,4,6,2,5,3,4,7.375
2102,beautiful-1845148_1920.jpg,0,0,0,0,0,6,1,5,7,1,7.8
2103,9.jpg,0,0,0,2,3,3,1,6,1,4,7.25
2104,james-barr-jYrFcbztIHA-unsplash.jpg,0,0,0,1,1,6,9,1,6,2,7.3076923076923075
2105,boy-2699256_1920.jpg,0,0,1,1,2,2,1,1,2,2,6.833333333333333
2106,martin-lopez-mQVryuQEG_Y-unsplash.jpg,0,0,0,0,1,5,0,1,1,1,6.888888888888889
2107,girl-4283998_1920.jpg,0,0,0,0,4,7,5,6,3,4,7.310344827586207
2108,woman-918776_1920.jpg,0,0,0,0,2,6,8,6,4,2,7.357142857142857
2109,andre-sebastian-C2Nf5iPOnz0-unsplash.jpg,0,0,2,1,1,2,2,14,7,4,7.757575757575758
2110,cheerleader-863890_1920.jpg,0,0,0,0,0,5,5,6,1,2,7.473684210526316
2111,little-2192347_1920.jpg,0,1,1,0,2,2,4,3,2,5,7.35
2112,damir-spanic-I4EV0N4kpCU-unsplash.jpg,0,0,0,1,0,1,1,4,5,4,8.375
2113,beautiful-1274056_1920.jpg,0,0,0,0,0,1,6,10,2,5,8.166666666666666
2114,38.jpg,0,0,0,1,2,3,4,3,2,2,7.176470588235294
2115,valerie-elash-Z5g_6TLS6Ho-unsplash.jpg,0,0,0,1,3,1,6,4,7,3,7.68
2116,fashion-2690306_1920.jpg,0,0,0,0,3,6,4,12,2,2,7.344827586206897
2117,portrait-3334378_1280.jpg,0,0,0,2,3,1,10,7,7,1,7.354838709677419
2118,norbert-kundrak-Qkka6rvSToY-unsplash.jpg,0,0,0,1,2,8,1,10,8,2,7.53125
2119,jennifer-marquez--shIc419kMU-unsplash.jpg,0,0,0,0,4,1,1,5,1,0,6.833333333333333
2120,girl-3839501_1920.jpg,0,0,0,2,2,3,5,4,5,8,7.862068965517241
2121,business-3560916_1920.jpg,0,0,0,0,2,8,4,7,3,4,7.464285714285714
2122,anastasiya-pavlova-tPD0S5mLkgI-unsplash.jpg,0,0,0,0,4,3,6,8,4,2,7.407407407407407
2123,andrey-svistunov-IcSCXCRgATw-unsplash.jpg,0,0,0,1,1,6,5,5,5,3,7.5
2124,febri-sym-HKuhUKNWFtY-unsplash.jpg,0,0,0,0,2,4,1,7,2,1,7.352941176470588
2125,asian-2111681_1920.jpg,0,0,0,0,0,2,5,7,7,3,8.166666666666666
2126,woman-2542252_1920.jpg,0,0,0,0,3,3,5,8,5,3,7.666666666666667
2127,nith-in-w1N1WmLDyHU-unsplash.jpg,0,0,1,0,0,1,3,1,3,1,7.5
2128,derick-daily--1_NYuwIQxU-unsplash.jpg,0,0,0,0,0,3,2,4,1,0,7.3
2129,jonathan-borba-UdhvRvpaBP0-unsplash.jpg,0,0,0,0,1,1,3,3,2,1,7.636363636363637
2130,patrick-gillespie-8j0CTWsImzo-unsplash.jpg,0,0,0,0,1,2,3,2,1,1,7.3
2131,priscilla-whendy-GLH_XaAvVQM-unsplash.jpg,0,0,0,2,0,2,3,3,0,2,7.083333333333333
2132,raamin-ka-m8_JWQYF6GE-unsplash.jpg,0,0,0,1,2,0,3,2,0,1,6.777777777777778
2133,riccardo-fissore-QMfP5xza0vU-unsplash.jpg,0,0,0,0,0,1,2,3,1,2,8.11111111111111
2134,frederick-ferdianto-Dunxame8wxg-unsplash.jpg,0,0,0,0,3,2,3,1,1,2,7.083333333333333
2135,dario-didon-Zqx1BVQBGII-unsplash.jpg,0,0,0,0,1,3,1,4,1,1,7.363636363636363
2136,jaime-spaniol-0g9FHYb3IEY-unsplash.jpg,0,0,0,0,2,2,1,1,3,1,7.4
2137,joe-milne-MuDYCc7EE_o-unsplash.jpg,0,0,0,0,2,0,3,4,1,0,7.2
2138,visualsofdana-KD1xdIkw3Z8-unsplash.jpg,0,0,0,0,2,1,3,0,1,1,7.0
2139,oz-seyrek-cwh8976pscU-unsplash.jpg,0,0,0,0,1,4,2,9,6,3,7.96
2140,demorris-byrd-7Xqi7VLqfpA-unsplash.jpg,0,0,0,0,1,3,4,3,4,1,7.5625
2141,bikini-885382_1920.jpg,0,0,0,1,1,2,5,8,6,2,7.76
2142,allef-vinicius-BqNEe_ZAtxg-unsplash.jpg,0,0,0,0,1,1,8,9,6,0,7.72
2143,girl-669823_1920.jpg,0,0,0,2,2,4,4,2,3,3,7.15
2144,siddharth-salve-66R_Ji_rKd4-unsplash.jpg,0,0,0,2,2,5,3,3,4,2,7.095238095238095
2145,timothy-dykes-kPEF5QvdqCI-unsplash.jpg,0,0,0,0,4,5,2,6,3,1,7.095238095238095
2146,dollar-gill-zWZvu5ZXbrM-unsplash.jpg,0,0,0,1,1,7,3,2,2,3,7.157894736842105
2147,joycoast-wood-watches-sunglasses-xUsrdhGRMfE-unsplash.jpg,0,0,0,2,4,5,12,1,5,4,7.121212121212121
2148,logan-weaver-QoZRUI6LdKw-unsplash.jpg,0,0,0,1,2,5,5,7,4,4,7.535714285714286
2149,f8.jpg,0,0,0,0,0,3,5,2,4,1,7.666666666666667
2150,people-2202474_1920.jpg,0,0,0,1,3,9,5,7,4,5,7.352941176470588
2151,alexander-scott-lambley-i2AmfpRO0Cc-unsplash.jpg,0,0,0,0,2,5,5,1,4,2,7.315789473684211
2152,white-cat-with-blonde-4655233_1920.jpg,0,0,0,2,1,2,6,6,5,4,7.6923076923076925
2153,pexels-happy-pixels-3170437.jpg,0,0,0,0,0,1,2,4,1,0,7.625
2154,pexels-keli-santos-1853268.jpg,0,0,0,1,1,2,1,2,0,2,7.111111111111111
2155,pexels-rahul-pandit-5382522.jpg,0,0,0,2,0,1,1,3,1,1,7.111111111111111
2156,pexels-andrea-piacquadio-3779455.jpg,0,0,0,0,0,2,2,2,1,1,7.625
2157,portrait-5604743_1920.jpg,0,0,0,0,1,1,2,0,1,2,7.714285714285714
2158,artem-kryzhanivskyi-AdRJsBCjwms-unsplash.jpg,0,0,0,2,0,0,2,1,2,1,7.25
2159,fabio-lucas-LFqkME0ZlY8-unsplash.jpg,0,0,1,0,0,1,2,1,0,2,7.285714285714286
2160,pexels-lucas-macario-1891709.jpg,0,0,0,2,0,1,2,1,2,1,7.111111111111111
2161,pexels-marcelo-chagas-3583894.jpg,0,0,1,0,0,4,0,1,1,2,7.111111111111111
